"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","ratio_5y","ratio_10y","ratio_5y5y"
"EZ",151,2023-07-01,1.5,5,0.00936944299025857,0.00046404615600336,0.00859550753217763,0.0102481211926765,0.000550248487248655,0.00950319348561274,0.0110335654657274,0.000645676318783866,0.035491873776578,0.0281917684954994,0.0435293777754123,0.0410657394770774,0.00459232128590319,0.000114035177524448,0.00410948267967046,TRUE,0.448113483394882,0.207243055032545,0.432431759480849
"EZ",152,2023-08-01,1.5,4,0.219748504850154,0.134176254843687,0.192404503703925,0.229024186465741,0.143167013022068,0.201980149209379,0.239341520440728,0.158007517729574,0.192205938885173,0.171827007446959,0.211062122560569,0.206405539142543,0.171539860465475,0.0931325270862038,0.147556107449572,TRUE,0.749003252069778,0.650516659671096,0.730547571269543
"EZ",152,2023-08-01,1.5,5,0.0186402659725212,0.00166115399661422,0.0154634203159408,0.0202193688167976,0.00193127334069623,0.0169220674883906,0.0217398504493577,0.00226822892008003,0.0438865471521737,0.0341041710227546,0.0523344215510592,0.0484013519818191,0.00900391453961472,0.000411078900731929,0.00730106912791057,TRUE,0.445311355720192,0.212853816220408,0.431452547563674
"EZ",153,2023-09-01,1.5,4,0.218842880043293,0.0964272118659756,0.11865210383271,0.224989112791295,0.101911073784471,0.124240510996474,0.233197289926803,0.113064156737664,0.177812103648198,0.156915218006948,0.196025033499515,0.189924062778219,0.186724452356764,0.0700821735816118,0.0922732537364215,TRUE,0.829926613071159,0.687679669923083,0.742698601256075
"EZ",153,2023-09-01,1.5,5,0.00271686895152948,1.66018395440006e-05,0.00192767195200804,0.0028647700392837,1.84577031391459e-05,0.0020679279925417,0.00311754071539793,2.26158868290647e-05,0.0403622933644479,0.0315667446389404,0.0482290290102651,0.0452248062730242,0.00130547400068574,3.49414907118626e-06,0.000909241325985672,TRUE,0.455699404414379,0.189305735651134,0.439687130917998
"EZ",154,2023-10-01,1.5,4,0.126822056634097,0.152399305463805,0.235431625877611,0.13089071745415,0.158327276118844,0.243680713869348,0.142017535436494,0.190199870599661,0.14095223262844,0.13628233143341,0.157445637497691,0.166985830579932,0.0715830282286413,0.0610694655489016,0.138307475049687,TRUE,0.546891556719569,0.385716643688492,0.567576616358085
"EZ",154,2023-10-01,1.5,5,0.0385260703520812,0.0446611252661474,0.0920391457728868,0.0400426527519378,0.0467614911348064,0.096031551504943,0.0454274520347636,0.0618269304983881,0.0359199182548825,0.0276038396080044,0.0437635485568763,0.0399835873747644,0.00811140560882388,0.00477612471351764,0.015559676128179,TRUE,0.202569136941891,0.102137989991568,0.162026707726138
"EZ",155,2023-11-01,1.5,4,0.0995190774803446,0.125384355404395,0.205099105244243,0.102686084351956,0.130334777865481,0.212296984051463,0.111356798088236,0.157414141439898,0.111973431373173,0.109884582611969,0.126680406506198,0.137291455681428,0.0582219991777914,0.0505302103937386,0.122075330641514,TRUE,0.566990157870231,0.387695527021121,0.575021502010232
"EZ",155,2023-11-01,1.5,5,0.0238019890925034,0.0329868413024547,0.0771175930939315,0.0247568913256836,0.034570458302266,0.0805519179347825,0.0281825514506033,0.0461506108105578,0.0296849366716861,0.0231579973460093,0.036604746059906,0.034253877851178,0.0047228412601161,0.00340237199157735,0.0134028705680888,TRUE,0.19076875194005,0.0984184809419876,0.16638797575174
"EZ",156,2023-12-01,1.5,4,0.0858409779427866,0.0800492482429098,0.154509638165233,0.088981259101732,0.0843644783390333,0.160817776143022,0.0946082298821789,0.0967003802457134,0.0901570267535262,0.0831634462794071,0.102844146560309,0.106354323080695,0.058074842717055,0.0453804179390919,0.105511532754769,TRUE,0.652663755304454,0.537909068277798,0.656093718526078
"EZ",156,2023-12-01,1.5,5,0.00370983108484223,0.00149111519240626,0.0230625686938078,0.00400008214169807,0.00168100972667442,0.0248288092272063,0.00439239228825687,0.0020865031888794,0.0239970162869678,0.0189040506625324,0.0298267277203554,0.0287709834511528,0.00119955350388732,0.000251251510177178,0.00881205274827178,TRUE,0.299882217763182,0.149464637943669,0.354912419183435
"EZ",157,2024-01-01,1.5,4,0.0580069860424408,0.0971071598294407,0.185811564463752,0.0595905535557294,0.100511776395628,0.191233068487167,0.0642862646909154,0.120576266311733,0.0699487134638465,0.084821499617846,0.0795431415856434,0.107119683424055,0.0369637461573899,0.0427274641199649,0.116976915933497,TRUE,0.62029539837755,0.42509908442752,0.611698158999873
"EZ",157,2024-01-01,1.5,5,0.00437918014593417,0.0146569977591997,0.058468109706618,0.00455845215354904,0.0153557662586574,0.0609275940877565,0.00520063898728921,0.0206404375086539,0.0157302852430669,0.0166671941089861,0.0195226220493079,0.024882757053012,0.000765058364794169,0.00146316265121574,0.0113292226162704,TRUE,0.167832926402117,0.0952842487030452,0.185945675123041
"EZ",158,2024-02-01,1.5,4,0.0738188874429748,0.10776834816709,0.193063494138193,0.0759843542979125,0.111809483601159,0.199244154185868,0.0819917111096063,0.134221256442172,0.0817769182699584,0.0971426588075461,0.0910607037886667,0.120910558691638,0.0463908957872296,0.0459210056997939,0.119373690221032,TRUE,0.610532210425115,0.410707609236449,0.59913271086324
"EZ",158,2024-02-01,1.5,5,0.00885517104919923,0.0209427781598324,0.0665910469915591,0.00921715611039357,0.0219526160712317,0.0694952714570289,0.0105034698207464,0.0293805943228944,0.0137540106412443,0.0174720097425117,0.0166584251676518,0.0253272776814431,0.00161031674414036,0.00212055140981516,0.0125398122656633,TRUE,0.17470863299413,0.0965967519740886,0.180441230068682
"EZ",159,2024-03-01,1.5,4,0.082276276884966,0.11543754992945,0.196476158662867,0.08476913528298,0.119868172248422,0.203046144265174,0.0917098277025437,0.144677410578466,0.0964016333493626,0.100782388617689,0.109131232801995,0.124898340126293,0.0494964338765294,0.046713510912781,0.115693298980066,TRUE,0.583896883120232,0.389707376333136,0.569788209467169
"EZ",159,2024-03-01,1.5,5,0.0125821574357396,0.0254276366481072,0.0732292807904635,0.0130968822755125,0.0266600082078541,0.0764721469255569,0.0149391659040079,0.0357512990132751,0.0243070390941205,0.0182760125607017,0.0299828148799287,0.0263637505293552,0.00230166143197889,0.00256071441122642,0.0133704928251211,TRUE,0.175741171338339,0.0960507735504755,0.174841342405841
"EZ",160,2024-04-01,1.5,4,0.0929319103441119,0.120241334910157,0.203412005610064,0.0958276946921591,0.124932555668288,0.210356761344928,0.103672056537216,0.150199130637878,0.105021288329519,0.105994672614339,0.118325874111462,0.131002991940628,0.0561270734591944,0.0499033061239656,0.124340118689746,TRUE,0.585708271909278,0.399441969765393,0.591091619279411
"EZ",160,2024-04-01,1.5,5,0.0191210367705369,0.0293022135611719,0.0733974097991728,0.0198898101814923,0.0307097284129594,0.0766475750323184,0.0226295550621225,0.0409128335466169,0.0259661395795409,0.0205661826713058,0.0318818874723974,0.0297823225059632,0.00373012358516239,0.00301388568405204,0.0130819334095145,TRUE,0.18753942602395,0.0981410725462552,0.170676416103164
"EZ",161,2024-05-01,1.5,4,0.0652807980352634,0.110565039963959,0.20319234989269,0.0670577946409673,0.114384605422395,0.20903265022581,0.0722716979806092,0.136624568884455,0.080748536882678,0.0989232270894903,0.0913527267026935,0.122184705685024,0.040050129683883,0.0469938221427002,0.123167474192033,TRUE,0.597247939606641,0.410840444561253,0.589226008754997
"EZ",161,2024-05-01,1.5,5,0.00542425977986635,0.0173707415864101,0.0682868876851252,0.00564569510475667,0.0181992198767133,0.0711240801131694,0.00643122781666007,0.024320324207986,0.0195584335545308,0.0166377870361691,0.0241443548665433,0.0239121160790838,0.000961232933872143,0.00176176314971105,0.0134183930894285,TRUE,0.170259448311737,0.0968043224734762,0.188661745334038
"EZ",162,2024-06-01,1.5,4,0.0596634113571948,0.10269256837421,0.194272622352246,0.0612846197780813,0.106264565410472,0.19983735454891,0.0660095268219079,0.126521589754751,0.0800629647196419,0.0897290918463185,0.090619161616122,0.111461257067893,0.0376870725047255,0.0458251955899044,0.121703232350175,TRUE,0.614951559480907,0.431236841866277,0.60901142644174
"EZ",162,2024-06-01,1.5,5,0.00441442258428576,0.0138613167102741,0.0610293745653021,0.00459912913022477,0.0145531228730408,0.0636219069519572,0.00523418499185446,0.0194173341545894,0.0194351574401721,0.0157070348838252,0.0240028430765178,0.0229698076525341,0.000846715756826055,0.00149991328535893,0.0130909723673251,TRUE,0.184103497173317,0.103064702912491,0.205762024348162
"EZ",163,2024-07-01,1.5,4,0.0493097505573081,0.0860337751351183,0.171865533308159,0.0506613323173164,0.0891081529939056,0.176854310407923,0.0545599687090486,0.105894341082799,0.0632415876132911,0.0791356686148849,0.0723366830875672,0.0994023269141087,0.0326334574824729,0.0412150191976013,0.113288155936776,TRUE,0.644149215778097,0.46252803826402,0.640573337881739
"EZ",163,2024-07-01,1.5,5,0.00303415943547221,0.00886370428027341,0.0476885692938326,0.00316744621054647,0.00934590517964361,0.0498179332728609,0.00360143384620103,0.0124675714120416,0.0164428102221502,0.014073150375486,0.0205544492759777,0.0208263429467416,0.000650492175549774,0.00104313840706008,0.0115439537536892,TRUE,0.205368025945907,0.111614486452543,0.231722855511911
"EZ",164,2024-08-01,1.5,4,0.0400038374786659,0.0715346466635211,0.151913241226407,0.0411085818312302,0.0741563349353204,0.156338289801184,0.0442424626367474,0.0877635904397816,0.0549711980782032,0.0662608382287543,0.0626391058053559,0.0832511014418175,0.0273389222978252,0.0362302454607669,0.104077904883365,TRUE,0.665041728028085,0.488565750887867,0.665722421651924
"EZ",164,2024-08-01,1.5,5,0.00202846885197054,0.00522376592240089,0.0367239384955292,0.00212295495508618,0.00553918053729824,0.0384530724354099,0.00240860899483095,0.00735907956221423,0.0130851950878013,0.0109307285509063,0.0162777837812479,0.0161833237421868,0.000479534509651893,0.000657493372787049,0.00991873342749107,TRUE,0.225880680371019,0.11869867182696,0.257943846857795
"EZ",165,2024-09-01,1.5,4,0.0364185355902068,0.0521348906176969,0.178003992914516,0.038520678641173,0.0558088895683974,0.185970360288966,0.0411011506587836,0.0640918423355129,0.0468249502626765,0.0570607348077677,0.0534814056361724,0.0730190553562092,0.0190959820145848,0.0254108922391928,0.118351814750546,TRUE,0.495733270757435,0.455319796464505,0.63640149197242
"EZ",165,2024-09-01,1.5,5,0.00204683715014297,0.000667416328332923,0.0262795811299751,0.00223391708431776,0.00076564305211157,0.0284189584632306,0.00247907676268716,0.000951297744161543,0.00980381034086031,0.0102966980774575,0.0121498258945179,0.0155245401504314,0.000672653754302402,0.000106631953124022,0.0101504381202443,TRUE,0.301109543870037,0.139271103982386,0.357171362679503
"EZ",166,2024-10-01,1.5,4,0.0418610852973039,0.0490125446360435,0.171589374894169,0.0444272748731979,0.052776601154528,0.179722679761736,0.047047419360904,0.059772204585995,0.0463302920696653,0.0598010714277691,0.0533155448931858,0.0759490503290556,0.0225639962043646,0.0247158448839461,0.117495917308124,TRUE,0.507886118803498,0.468310659331376,0.653762326846519
"EZ",166,2024-10-01,1.5,5,0.00276474856474168,0.000594708550551911,0.0218210255708013,0.00302908434105983,0.000688690779679364,0.0237081697003008,0.00333215196919185,0.000840985302447969,0.0117663419485755,0.0104577444271711,0.0147817519434659,0.015657560444052,0.000975953646902132,0.000103694188026059,0.00878345778177379,TRUE,0.322194279529589,0.150567121102356,0.370482322878867
