"month","date","label","q_5y_gt4","q_10y_gt4","q_5y5y_gt4","q_data_5y_gt4","q_data_10y_gt4","q_data_5y5y_gt4","q_real_5y_gt4","q_real_10y_gt4","q_real_5y5y_gt4","q_data_real_5y_gt4","q_data_real_10y_gt4","q_data_real_5y5y_gt4","p_5y_gt4","p_10y_gt4","p_5y5y_gt4","q_5y_lt0","q_10y_lt0","q_5y5y_lt0","q_data_5y_lt0","q_data_10y_lt0","q_data_5y5y_lt0","q_real_5y_lt0","q_real_10y_lt0","q_real_5y5y_lt0","q_data_real_5y_lt0","q_data_real_10y_lt0","q_data_real_5y5y_lt0","p_5y_lt0","p_10y_lt0","p_5y5y_lt0","psi","ez_converged","ez_iter","ez_err","model"
72,2016-12-01,"2016-12",2.53308319453415e-07,0.0176893148057715,0.107793069300898,0.00636995091298198,0.012861613612578,0.172034515498162,2.80193416815903e-07,0.0193520792251481,0.115241473690703,0.00767747106376191,0.0173577251669083,0.172034515498162,1.87185495935284e-07,0.0236750306748713,0.136507646202238,0.00314799423222181,0.000223094690703432,0.00254367173212956,0.0079305762588597,0.00858746776575008,0.133516598670421,0.00288900520981038,0.000190394041457466,0.0023222352001705,0.0069957042719115,0.00662611961283939,0.133516598670421,0.00244803998768756,0.000206320021614625,0.00151388794017722,1.5,TRUE,4238,9.97566473870393e-11,"spot_7p_common_shape"
73,2017-01-01,"2017-01",0.0187053486261928,0.000543174461526808,0.0200328452934788,0.00955897126835181,0.0183255539748319,0.197206287155438,0.0206350369006622,0.000674496343597487,0.0219876015773656,0.0114406684458957,0.0247522222436286,0.197206287155438,0.0140949561499366,0.000183208952543632,0.013926338966451,0.000650756075821462,3.01273806426607e-05,0.000849512044502883,0.00856633780000184,0.0110353317768613,0.153497194956029,0.000616221376037448,2.76037080806838e-05,0.000843815291305913,0.00754357354133327,0.00843962340593135,0.153497194956029,0.00072129231102161,3.6246503471479e-05,0.000871413249576206,1.5,TRUE,2815,9.94528903675018e-11,"spot_7p_common_shape"
74,2017-02-01,"2017-02",0.000824782823945926,0.0209554234220789,0.069155254953742,0.0108182312242396,0.0197760104117546,0.209457982968999,0.000918327147983932,0.0233977990042756,0.0742284944626757,0.0128933531634539,0.0263320120854964,0.209457982968999,0.000384586656703174,0.00369171718693661,0.0238255123159545,0.00831370088418164,7.31855544588162e-06,0.00227759443562098,0.00818040052588033,0.00932311280865905,0.144967597650737,0.00757953809810915,5.77170810858696e-06,0.00201200142539305,0.00712377775764302,0.00707353046448099,0.144967597650737,0.00748614189136047,5.48828106378724e-06,0.00202060238285215,1.5,TRUE,3445,9.9502628359005e-11,"spot_7p_common_shape"
75,2017-03-01,"2017-03",0.023101947713391,0.00615272660793181,0.0647958041083609,0.00929239308161645,0.016440633146266,0.190046640199227,0.0248827900994586,0.00648588580327073,0.0672772233980592,0.0111428323362185,0.0221608010479576,0.190046640199227,0.0208666383870496,0.00915994375707032,0.0793279496495029,7.50455174748054e-06,6.76401462213984e-10,4.71502430773698e-05,0.00976720441931181,0.0104402881177516,0.151357380334653,6.97016085973773e-06,6.07759145081246e-10,4.72527164682183e-05,0.00858197776776993,0.00801527057803744,0.151357380334653,7.12620041310678e-06,6.80389459179191e-10,3.87744142470259e-05,1.5,TRUE,3114,9.94946347532277e-11,"spot_7p_common_shape"
76,2017-04-01,"2017-04",6.99572730687738e-50,3.01597480501519e-19,1.34277321986232e-14,0.00899376702116528,0.0146200990128677,0.173931453283567,7.87782253739696e-50,3.47976385901538e-19,1.48666935879051e-14,0.0108474744018617,0.0199086395993955,0.173931453283567,4.06973468539861e-50,5.40570654419403e-19,2.21547326377097e-14,0.0018813539848658,0.000374362142712807,0.00603696728473667,0.0108675860848735,0.0119423480729415,0.161932148259168,0.00169196530973213,0.000301723892001114,0.00530121447908292,0.00958615793162284,0.0092486119471715,0.161932148259168,0.00141528483312051,0.000364067144831635,0.00391490684026635,1.5,TRUE,3738,9.91411397421871e-11,"spot_7p_common_shape"
77,2017-05-01,"2017-05",6.05088382928856e-64,8.93374927210935e-88,1.7637413337557e-45,0.00940610655725183,0.0135249495196634,0.168250516392204,6.98110472752568e-64,1.05559808882445e-87,1.89303301505966e-45,0.0113478591069523,0.0183741663394549,0.168250516392204,2.7793485894088e-64,2.21487381896669e-87,3.88302021530967e-45,1.69877450676606e-14,1.23029115957824e-28,9.3881332428974e-12,0.0104358672723723,0.0105159175831041,0.156656532336887,1.54151329510283e-14,1.02486353441323e-28,8.88632732694718e-12,0.0091820611058303,0.00814299892305792,0.156656532336887,3.3572153205597e-14,1.50757595282116e-28,1.65429391533296e-11,1.5,TRUE,3738,9.91571269537417e-11,"spot_7p_common_shape"
78,2017-06-01,"2017-06",1.7582643007526e-16,0.0165671711624938,0.134883198669362,0.00962587578229768,0.0134501762073648,0.16580157380864,1.98533670729865e-16,0.0182954043015119,0.144144756693472,0.011528719305478,0.0182289383961202,0.16580157380864,1.41401831386725e-16,0.0206213065241012,0.156098776415143,0.00856081753346947,4.77405491378256e-07,0.000265860243095147,0.00866736361273417,0.00986300970124682,0.156231802263787,0.00808049153540195,4.45560800994643e-07,0.000260438304730338,0.00762823320058324,0.00762205540984758,0.156231802263787,0.00835710745202828,5.47843209247387e-07,0.000180807786297181,1.5,TRUE,4314,9.97655291712363e-11,"spot_7p_common_shape"
79,2017-07-01,"2017-07",1.7660398350262e-07,0.0147485404501304,0.0987272869907405,0.00925919272458908,0.0130953292461439,0.163851502446332,1.95971265618372e-07,0.0161761208365047,0.105714421080434,0.0111636850175889,0.0177631216161484,0.163851502446332,1.37391030574023e-07,0.0200146879883289,0.126713685485891,0.0044771842729105,0.000388442869206982,0.00390746913392007,0.00891560490815998,0.00965295289655426,0.152926998888575,0.00411566996447108,0.000332803917487709,0.00356335814251897,0.00781251536981711,0.00746415227364768,0.152926998888575,0.00342858834097684,0.000353046878939531,0.00235386594590436,1.5,TRUE,4223,9.98010563080243e-11,"spot_7p_common_shape"
80,2017-08-01,"2017-08",1.65259933965282e-35,2.82996591466338e-67,3.99564273128252e-29,0.00884192109439053,0.012327833151676,0.161805913647937,1.95174199191142e-35,3.38461600021724e-67,4.5989967130005e-29,0.0104916935266054,0.0165445763409284,0.161805913647937,5.37707115406069e-36,5.95459934101213e-68,1.20477672432411e-29,3.49503179461186e-05,9.42663491441251e-22,0.000471781326578284,0.00666572654577073,0.00707483505158607,0.140485254869772,3.35407368022142e-05,8.14052129979936e-22,0.000469563952524014,0.00582394757335501,0.00542792013563495,0.140485254869772,8.85612921917194e-05,2.80096668809996e-21,0.00132810807130393,1.5,TRUE,3738,9.8990149410838e-11,"spot_7p_common_shape"
81,2017-09-01,"2017-09",0.0136086627841229,0.000291294370962123,0.0157377898071032,0.00832250348271213,0.0119991601599777,0.161309860105367,0.0151624604775723,0.000367032793919255,0.0173095992013389,0.00991034602848741,0.0161385776630439,0.161309860105367,0.00922224651225918,8.52261738137855e-05,0.0105258547634854,0.00016819700487425,1.02964448147689e-06,0.000189938116634644,0.00703832352459368,0.00731535033009919,0.138511792006772,0.000157571246072735,9.32010019252845e-07,0.000188691720816955,0.0061632375164868,0.00562230482918175,0.138511792006772,0.000170594165713571,1.16249164179663e-06,0.000178433635465737,1.5,TRUE,2846,9.95674653836431e-11,"spot_7p_common_shape"
82,2017-10-01,"2017-10",0,0,0,0.00868605713823445,0.0123237633135064,0.165818378335983,0,0,0,0.0103527273613817,0.0165342084885757,0.165818378335983,0,0,0,0,0,0,0.0071598107071284,0.00702076190603165,0.135759885667196,0,0,0,0.00625479438493959,0.00538440114085809,0.135759885667196,0,0,0,1.5,TRUE,1565,9.99903493337229e-11,"spot_7p_common_shape"
83,2017-11-01,"2017-11",6.66842713018383e-98,1.58405586158683e-174,4.1132838203079e-79,0.00846381054572376,0.012639726837759,0.168624366695504,7.81672248829452e-98,1.81789228353002e-174,4.65559640596737e-79,0.0100584034344198,0.0169204015908235,0.168624366695504,1.72581635125518e-98,1.79261098962064e-174,1.0087436987765e-79,2.19314100124877e-25,1.73503974847999e-68,4.43185774163315e-13,0.00686526932391487,0.00682453061192171,0.134667772739012,2.09115504194853e-25,1.41931330670975e-68,4.40118540703144e-13,0.00600656646786599,0.00523295416349056,0.134667772739012,4.83094623416394e-25,5.46931306088011e-68,1.09080036047706e-12,1.5,TRUE,3738,9.91482451695447e-11,"spot_7p_common_shape"
84,2017-12-01,"2017-12",2.08592228781502e-47,8.33550974323401e-91,1.37775801122655e-38,0.00906081935519409,0.0134114146309371,0.175903150057068,2.46109793638374e-47,9.89428796087342e-91,1.58229145545083e-38,0.0107273483258582,0.0178654745326239,0.175903150057068,6.55833061144416e-48,1.73603009519527e-91,4.05513472928923e-39,1.64275403059221e-05,1.17413218754072e-27,5.23432672258724e-05,0.00603630794552607,0.00632331289006842,0.130675027132102,1.57593771980418e-05,1.00972929687665e-27,5.13210819270346e-05,0.00527457169358996,0.00482359837414356,0.130675027132102,4.78258156334798e-05,3.92764973115051e-27,0.000167712701222861,1.5,TRUE,3738,9.91429160990265e-11,"spot_7p_common_shape"
85,2018-01-01,"2018-01",1.11597307334243e-06,0.000500999421711654,0.0311767502132703,0.00892320249317813,0.0138234964003455,0.180256016844258,1.25077439540028e-06,0.000560346733299503,0.0336534110744755,0.0103981572302461,0.0181202988055604,0.180256016844258,8.89007923922374e-07,0.000714733778777273,0.0420494902683887,0.00393106016440742,0.00026715398319832,0.00467023069533954,0.00553026206002734,0.00535742217235129,0.127117850973366,0.0036289138859445,0.000229845982665984,0.00428587828034158,0.00481225213920651,0.0040599044048397,0.127117850973366,0.00352593812548617,0.000275169683420324,0.00353650132010314,1.5,TRUE,4171,9.99218485731035e-11,"spot_7p_common_shape"
86,2018-02-01,"2018-02",9.62875797512553e-17,2.67883010685176e-07,0.0189819653944169,0.00928582779467324,0.0139855471555831,0.182587214742179,1.04450246464655e-16,2.97674309273607e-07,0.0195079761657342,0.0108496368291539,0.0183772939378557,0.182587214742179,6.9933143303922e-17,3.7829442646336e-07,0.0231430673201867,0.000550939569413119,4.8190303499906e-06,0.000315363085673123,0.00435801783816333,0.00537118868347713,0.125047691443502,0.00048085806244581,3.7645349599704e-06,0.000275299310469263,0.00381059038733415,0.00407671683304653,0.125047691443502,0.000517442988481775,4.52918517316545e-06,0.000293305175963286,1.5,TRUE,3608,9.95870053088765e-11,"spot_7p_common_shape"
87,2018-03-01,"2018-03",1.28546948998587e-06,0.000186576179444368,0.0257086939140806,0.00888000534541589,0.0115106472097091,0.171815058914944,1.44227029988457e-06,0.000208587962246479,0.0276470793254611,0.0104460214522399,0.0151429201649363,0.171815058914944,9.51075146647717e-07,0.000224103537911736,0.0290273997992875,0.0014784233430839,3.06905941816743e-05,0.00106205267185619,0.0059826388248209,0.00473621371273029,0.12000512374189,0.00137561402195161,2.74620000353398e-05,0.000975782897408168,0.00521005156614924,0.00361241661828244,0.12000512374189,0.00140894760101753,3.06981044010806e-05,0.000933600505186922,1.5,TRUE,4827,9.9626973337763e-11,"spot_7p_common_shape"
88,2018-04-01,"2018-04",1.01418630332538e-24,8.63727679740004e-47,1.29451655672977e-20,0.00783259953685833,0.0113516796070561,0.162783898534646,1.20405439493703e-24,1.036282583257e-46,1.49476127264285e-20,0.00916155067716231,0.0150429037011013,0.162783898534646,3.48352645121053e-25,1.93214598971855e-47,4.14944891646948e-21,0.000213539763534734,1.03085836902904e-14,0.00410819695124322,0.00605198543970449,0.00480545707969589,0.125115158740315,0.000205122285125525,8.90770376680037e-15,0.00408512979299458,0.00529486986780304,0.00367069205367882,0.125115158740315,0.000929726888776989,5.34891722367198e-14,0.0201642741096059,1.5,TRUE,3524,9.97326665697074e-11,"spot_7p_common_shape"
89,2018-05-01,"2018-05",9.7330237308831e-09,5.48412781374789e-18,8.83866677262511e-08,0.00886205898023296,0.0121849822550011,0.168303816716606,1.11950220559142e-08,6.38664079200188e-18,9.85463444609618e-08,0.0103354224226573,0.0160489128924563,0.168303816716606,2.99086790950446e-09,1.26511398128515e-18,2.71031497333528e-08,0.000156629409270115,4.72450141232476e-11,0.000773038078072211,0.00575926154189358,0.00435840780436041,0.123042965711277,0.00014381327996475,3.93638463500386e-11,0.000714494100685319,0.00501318152816484,0.00331240578290892,0.123042965711277,0.000194030379221925,6.24493936014851e-11,0.001120496353527,1.5,TRUE,2139,9.96709381695382e-11,"spot_7p_common_shape"
90,2018-06-01,"2018-06",6.38021766707207e-07,2.08340204807204e-09,2.03639753427538e-05,0.0100060595672041,0.0145075086635662,0.17481302531542,7.1836393402924e-07,2.42875260380523e-09,2.24587272418583e-05,0.0115841177547687,0.0190072691250337,0.17481302531542,3.36032649763974e-07,3.72627492114919e-09,3.37276670660822e-05,0.000533879470834069,5.47564542463528e-06,0.00106161253885536,0.00446183879718874,0.00469708603408077,0.128473836586548,0.000487049419249403,4.55492666585571e-06,0.00097696775047945,0.00386946150626002,0.00354345237298117,0.128473836586548,0.000487882868814223,6.52508012377148e-06,0.00105287509590357,1.5,TRUE,2781,9.94822002553519e-11,"spot_7p_common_shape"
91,2018-07-01,"2018-07",2.33100750914132e-08,7.16215764323851e-16,5.61988088927712e-07,0.00930717397148129,0.0143632697808848,0.173680741600085,2.60274786433205e-08,8.2440675106957e-16,6.24360720745783e-07,0.0107506109035086,0.0188229985978892,0.173680741600085,5.68810790315383e-09,1.93964564854996e-16,1.07728854706575e-07,3.90504690063336e-05,9.74106473590638e-15,7.42717946333469e-05,0.00331186475507835,0.00463795131890248,0.126571172090886,3.54628373518843e-05,8.12889032465426e-15,6.86054165536374e-05,0.00288218387727354,0.00349850944781774,0.126571172090886,4.77095353103877e-05,1.36014594773796e-14,0.00011173237883673,1.5,TRUE,1860,9.94655469099825e-11,"spot_7p_common_shape"
92,2018-08-01,"2018-08",7.6976005151169e-08,2.33726736847454e-21,3.15705368957303e-07,0.00817640424138211,0.0129484495517396,0.174906194323506,8.35476428226377e-08,2.65580295588042e-21,3.23341313051548e-07,0.00952312308964867,0.0170844867748156,0.174906194323506,3.41846755267476e-08,9.62141584095365e-22,1.50480746875633e-07,9.46197593375307e-07,1.45373950590248e-17,6.85371195973975e-06,0.0050823489893113,0.00553308337730457,0.125945523464647,8.63028165564861e-07,1.26044653470818e-17,6.37836043230309e-06,0.00444177869082487,0.00419386668232571,0.125945523464647,1.16476536533157e-06,2.45884410616065e-17,9.285330754511e-06,1.5,TRUE,2058,9.97024685034376e-11,"spot_7p_common_shape"
93,2018-09-01,"2018-09",0.000177841137715761,9.71935850811895e-10,0.000101317567764652,0.00894411027462361,0.0131007374071613,0.173104219611024,0.000196837022973191,1.08978571646797e-09,0.000110614324341231,0.0104050683386222,0.0172967723226988,0.173104219611024,0.000109459286956794,7.49658243820135e-10,7.27378494202019e-05,4.13209818226219e-06,3.29425598566041e-06,0.00134736059474646,0.00515334881402431,0.00548868669928723,0.129090581967833,3.72783669274578e-06,2.84600260668617e-06,0.00124489881726875,0.00450366014880263,0.00416133965163219,0.129090581967833,5.04798885760828e-06,4.30298749209882e-06,0.00138376385726298,1.5,TRUE,2056,9.92290694057374e-11,"spot_7p_common_shape"
94,2018-10-01,"2018-10",0.0056046288809392,7.72285679208728e-07,0.0027059031995786,0.00882800454234278,0.0131009263447965,0.169539923073794,0.00612458801763203,8.68502940370759e-07,0.00294350944477581,0.0103027913601401,0.0173444497862857,0.169539923073794,0.00314825095143368,6.98629051814695e-07,0.00182782468262553,2.42318824167129e-10,9.33519754683861e-06,0.00204236463004493,0.00429095562463993,0.00582939082536358,0.130937407763426,2.15661033570635e-10,7.97651254885463e-06,0.00187558635761202,0.00373581276324268,0.00441037771921371,0.130937407763426,2.76420725077008e-10,1.10311951839006e-05,0.00184368831685315,1.5,TRUE,2156,9.92761428619815e-11,"spot_7p_common_shape"
95,2018-11-01,"2018-11",7.74576438100288e-08,2.74905255364716e-17,4.14528716818828e-07,0.00786878798911328,0.0125351553695954,0.166201722266015,8.90465535369072e-08,3.19916897609557e-17,4.63480527646089e-07,0.00915208801824241,0.0166150232678571,0.166201722266015,2.38680579898533e-08,6.20027961139166e-18,1.25544158473301e-07,9.66244876284561e-05,3.47197821219906e-13,0.00219292169285696,0.00496547720706767,0.00576837489745525,0.132313919403223,8.9388805895754e-05,2.83696233255425e-13,0.00205652899514493,0.00434385925184902,0.00438391802550681,0.132313919403223,0.000115521068981885,4.56374482078566e-13,0.003058881354985,1.5,TRUE,2299,9.99502702825339e-11,"spot_7p_common_shape"
96,2018-12-01,"2018-12",2.54200491980139e-07,0.0108820448229328,0.0891301304844341,0.00684263021475362,0.0104235890016978,0.159944767835408,2.83370879538779e-07,0.0119954984276727,0.09563071294856,0.00809161104786526,0.0139571007045882,0.159944767835408,2.02611854990676e-07,0.0150890865905652,0.116605763850782,0.00524284460955148,0.000471098957112939,0.00501829078949973,0.00652715482417255,0.00750100126391631,0.131541796372116,0.00482157275211409,0.000403797990439197,0.00457618450644392,0.00575785307379431,0.00575882406311961,0.131541796372116,0.00396476189328703,0.000423120032391171,0.00301936014713049,1.5,TRUE,4236,9.97424365323241e-11,"spot_7p_common_shape"
97,2019-01-01,"2019-01",3.44992649047746e-15,7.22301361399971e-07,7.91689134456229e-05,0.00557630992513225,0.00873658340345684,0.138670885726947,3.85744547871153e-15,8.17109655304482e-07,8.67937131969711e-05,0.00667908610439286,0.011877662727144,0.138670885726947,1.92598362827556e-15,1.16458802537724e-06,0.000118917434315289,0.0083164593943235,0.000807693675232747,0.00946745909066019,0.0100602460107495,0.00855491100879721,0.141212573040328,0.00760153326065511,0.000676800751758624,0.00853409184981767,0.00897333662627741,0.00670063111475617,0.141212573040328,0.00669415173068568,0.000799437569114328,0.00646869929391072,1.5,TRUE,3684,9.9952934817793e-11,"spot_7p_common_shape"
